 2006111203  -1628.000    
 2006111204  -1657.800    
 2006111205  -1690.200    
 2006111206  -1713.800    
 2006111207  -1725.100    
 2006111208  -1741.500    
 2006111209  -1753.100    
 2006111210  -1755.800    
 2006111211  -1736.800    
 2006111212  -1705.300    
 2006111213  -1672.000    
 2006111214  -1651.800    
 2006111215  -1659.200    
 2006111216  -1680.200    
 2006111217  -1729.300    
 2006111218  -1758.300    
 2006111219  -1806.400    
 2006111220  -1855.600    
 2006111221  -1889.500    
 2006111222  -1927.800    
 2006111223  -1952.800    
 2006111300  -1977.900    
 2006111301  -2002.500    
 2006111302  -2034.300    
 2006111303  -2077.900    
 2006111304  -2118.500    
 2006111305  -2163.600    
 2006111306  -2203.100    
 2006111307  -2248.700    
 2006111308  -2291.200    
 2006111309  -2326.400    
 2006111310  -2333.900    
 2006111311  -2318.600    
 2006111312  -2280.100    
 2006111313  -2249.200    
 2006111314  -2219.800    
 2006111315  -2207.500    
 2006111316  -2218.100    
 2006111317  -2257.500    
 2006111318  -2312.400    
 2006111319  -2373.700    
 2006111320  -2437.200    
 2006111321  -2488.900    
 2006111322  -2523.800    
 2006111323  -2542.900    
 2006111400  -2562.000    
 2006111401  -2574.900    
 2006111402  -2585.400    
 2006111403  -2602.500    
 2006111404  -2634.100    
 2006111405  -2671.200    
 2006111406  -2716.200    
 2006111407  -2761.500    
 2006111408  -2810.700    
 2006111409  -2847.400    
 2006111410  -2871.800    
 2006111411  -2875.600    
 2006111412  -2853.800    
 2006111413  -2821.000    
 2006111414  -2801.900    
 2006111415  -2797.200    
 2006111416  -2812.300    
 2006111417  -2844.300    
 2006111418  -2899.400    
 2006111419  -2962.200    
 2006111420  -3016.600    
 2006111421  -3057.000    
 2006111422  -3081.800    
 2006111423  -3088.000    
 2006111500  -3084.100    
 2006111501  -3073.700    
 2006111502  -3066.100    
 2006111503  -3067.800    
 2006111504  -3075.500    
 2006111505  -3100.600    
 2006111506  -3142.000    
 2006111507  -3188.100    
 2006111508  -3238.500    
 2006111509  -3280.300    
 2006111510  -3299.300    
 2006111511  -3288.000    
 2006111512  -3248.700    
 2006111513  -3195.000    
 2006111514  -3142.700    
 2006111515  -3113.100    
 2006111516  -3113.500    
 2006111517  -3140.000    
 2006111518  -3192.400    
 2006111519  -3252.200    
 2006111520  -3314.300    
 2006111521  -3383.100    
 2006111522  -3430.200    
 2006111523  -3458.200    
 2006111600  -3467.800    
 2006111601  -3470.400    
 2006111602  -3467.200    
 2006111603  -3461.400    
 2006111604  -3464.500    
 2006111605  -3477.400    
 2006111606  -3517.700    
 2006111607  -3577.500    
 2006111608  -3630.300    
 2006111609  -3678.100    
 2006111610  -3702.600    
 2006111611  -3695.800    
 2006111612  -3651.600    
 2006111613  -3592.000    
 2006111614  -3529.000    
 2006111615  -3481.900    
 2006111616  -3466.000    
 2006111617  -3481.200    
 2006111618  -3519.800    
 2006111619  -3580.800    
 2006111620  -3647.400    
 2006111621  -3706.000    
 2006111622  -3755.400    
 2006111623  -3779.600    
 2006111700  -3785.300    
 2006111701  -3769.100    
 2006111702  -3756.100    
 2006111703  -3743.300    
 2006111704  -3736.800    
 2006111705  -3753.900    
 2006111706  -3782.600    
 2006111707  -3833.700    
 2006111708  -3892.400    
 2006111709  -3951.500    
 2006111710  -3998.000    
 2006111711  -4019.300    
 2006111712  -4007.300    
 2006111713  -3983.100    
 2006111714  -3948.500    
 2006111715  -3927.000    
 2006111716  -3925.300    
 2006111717  -3947.200    
 2006111718  -3981.200    
 2006111719  -4038.200    
 2006111720  -4101.400    
 2006111721  -4167.600    
 2006111722  -4215.700    
 2006111723  -4241.800    
 2006111800  -4254.200    
 2006111801  -4243.300    
 2006111802  -4224.100    
 2006111803  -4202.400    
 2006111804  -4186.500    
 2006111805  -4189.300    
 2006111806  -4197.900    
 2006111807  -4236.800    
 2006111808  -4293.000    
 2006111809  -4351.800    
 2006111810  -4397.200    
 2006111811  -4421.300    
 2006111812  -4404.100    
 2006111813  -4360.900    
 2006111814  -4314.000    
 2006111815  -4267.800    
 2006111816  -4246.900    
 2006111817  -4248.200    
 2006111818  -4276.100    
 2006111819  -4332.700    
 2006111820  -4435.600    
 2006111821  -4563.300    
 2006111822  -4631.300    
 2006111823  -4676.500    
 2006111900  -4698.100    
 2006111901  -4693.000    
 2006111902  -4673.800    
 2006111903  -4646.500    
 2006111904  -4616.700    
 2006111905  -4604.000    
 2006111906  -4609.400    
 2006111907  -4636.400    
 2006111908  -4688.300    
 2006111909  -4745.000    
 2006111910  -4794.600    
 2006111911  -4827.100    
 2006111912  -4826.300    
 2006111913  -4803.700    
 2006111914  -4768.300    
 2006111915  -4732.100    
 2006111916  -4710.900    
 2006111917  -4711.000    
 2006111918  -4735.300    
 2006111919  -4780.100    
 2006111920  -4838.700    
 2006111921  -4906.100    
 2006111922  -4968.200    
 2006111923  -5011.300    
 2006112000  -5036.600    
 2006112001  -5036.300    
 2006112002  -5017.100    
 2006112003  -4980.600    
 2006112004  -4941.900    
 2006112005  -4913.400    
 2006112006  -4900.200    
 2006112007  -4913.100    
 2006112008  -4954.500    
 2006112009  -5002.700    
 2006112010  -5056.200    
 2006112011  -5093.200    
 2006112012  -5102.200    
 2006112013  -5088.900    
 2006112014  -5059.400    
 2006112015  -5026.300    
 2006112016  -5000.000    
 2006112017  -4997.300    
 2006112018  -5007.700    
 2006112019  -5040.600    
 2006112020  -5089.100    
 2006112021  -5146.600    
 2006112022  -5205.300    
 2006112023  -5258.100    
 2006112100  -5288.400    
 2006112101  -5294.800    
 2006112102  -5282.100    
 2006112103  -5254.000    
 2006112104  -5215.400    
 2006112105  -5186.800    
 2006112106  -5171.500    
 2006112107  -5177.200    
 2006112108  -5202.500    
 2006112109  -5247.400    
 2006112110  -5300.400    
 2006112111  -5041.400    
 2006112112  -5004.600    
 2006112113  -4983.900    
 2006112114  -4951.600    
 2006112115  -4904.900    
 2006112116  -4881.600    
 2006112117  -4861.700    
 2006112118  -4861.300    
 2006112119  -4873.200    
 2006112120  -4908.100    
 2006112121  -4955.100    
 2006112122  -5008.900    
 2006112123  -5059.000    
 2006112200  -5098.900    
 2006112201  -5123.600    
 2006112202  -5115.900    
 2006112203  -5098.300    
 2006112204  -5063.600    
 2006112205  -5018.800    
 2006112206  -4987.600    
 2006112207  -4981.900    
 2006112208  -5002.600    
 2006112209  -5028.800    
 2006112210  -5062.700    
 2006112211  -5096.700    
 2006112212  -5108.500    
 2006112213  -5094.500    
 2006112214  -5077.900    
 2006112215  -5044.000    
 2006112216  -5018.000    
 2006112217  -5016.100    
 2006112218  -5021.400    
 2006112219  -5037.300    
 2006112220  -5071.400    
 2006112221  -5124.600    
 2006112222  -5181.300    
 2006112223  -5240.100    
 2006112300  -5281.700    
 2006112301  -5317.000    
 2006112302  -5330.700    
 2006112303  -5328.900    
 2006112304  -5305.500    
 2006112305  -5272.900    
 2006112306  -5243.400    
 2006112307  -5229.800    
 2006112308  -5235.200    
 2006112309  -5254.700    
 2006112310  -5285.700    
 2006112311  -5320.900    
 2006112312  -5344.900    
 2006112313  -5358.600    
 2006112314  -5354.500    
 2006112315  -5337.900    
 2006112316  -5324.100    
 2006112317  -5304.800    
 2006112318  -5296.100    
 2006112319  -5300.900    
 2006112320  -5315.600    
 2006112321  -5344.500    
 2006112322  -5391.900    
 2006112323  -5435.700    
 2006112400  -5482.300    
 2006112401  -5519.600    
 2006112402  -5538.500    
 2006112403  -5543.100    
 2006112404  -5533.100    
 2006112405  -5517.100    
 2006112406  -5495.700    
 2006112407  -5478.600    
 2006112408  -5478.200    
 2006112409  -5495.600    
 2006112410  -5510.600    
 2006112411  -5525.500    
 2006112412  -5536.500    
 2006112413  -5546.600    
 2006112414  -5544.900    
 2006112415  -5542.700    
 2006112416  -5539.800    
 2006112417  -5534.900    
 2006112418  -5525.900    
 2006112419  -5528.400    
 2006112420  -5537.700    
 2006112421  -5556.900    
 2006112422  -5585.800    
 2006112423  -5623.400    
 2006112500  -5674.000    
 2006112501  -5718.400    
 2006112502  -5746.300    
 2006112503  -5751.400    
 2006112504  -5755.000    
 2006112505  -5747.800    
 2006112506  -5731.600    
 2006112507  -5714.200    
 2006112508  -5691.600    
 2006112509  -5682.700    
 2006112510  -5688.300    
 2006112511  -5545.700    
 2006112512  -5531.400    
 2006112513  -5531.800    
 2006112514  -5530.200    
 2006112515  -5531.900    
 2006112516  -5532.900    
 2006112517  -5537.600    
 2006112518  -5551.300    
 2006112519  -5529.600    
 2006112520  -5517.600    
 2006112521  -5531.400    
 2006112522  -5541.500    
 2006112523  -5558.700    
 2006112600  -5591.900    
 2006112601  -5639.800    
 2006112602  -5678.300    
 2006112603  -5697.300    
 2006112604  -5712.900    
 2006112605  -5718.000    
 2006112606  -5711.500    
 2006112607  -5703.200    
 2006112608  -5693.300    
 2006112609  -5684.900    
 2006112610  -5677.100    
 2006112611  -5677.700    
 2006112612  -5681.100    
 2006112613  -5692.700    
 2006112614  -5692.700    
 2006112615  -5696.000    
 2006112616  -5706.700    
 2006112617  -5717.300    
 2006112618  -5718.800    
 2006112619  -5724.300    
 2006112620  -5723.100    
 2006112621  -5727.900    
 2006112622  -5724.800    
 2006112623  -5737.100    
 2006112700  -5752.300    
 2006112701  -5780.700    
 2006112702  -5815.200    
 2006112703  -5839.200    
 2006112704  -5869.500    
 2006112705  -5879.700    
 2006112706  -5890.700    
 2006112707  -5893.500    
 2006112708  -5896.000    
 2006112709  -5884.900    
 2006112710  -5876.700    
 2006112711  -5857.000    
 2006112712  -5835.500    
 2006112713  -5818.900    
 2006112714  -5812.600    
 2006112715  -5815.400    
 2006112716  -5827.800    
 2006112717  -5854.200    
 2006112718  -5884.900    
 2006112719  -5894.600    
 2006112720  -5909.200    
 2006112721  -5912.600    
 2006112722  -5912.300    
 2006112723  -5909.300    
 2006112800  -5914.000    
 2006112801  -5908.300    
 2006112802  -5917.800    
 2006112803  -5937.400    
 2006112804  -5953.500    
 2006112805  -5969.900    
 2006112806  -5982.200    
 2006112807  -5986.900    
 2006112808  -5991.600    
 2006112809  -5989.700    
 2006112810  -5978.400    
 2006112811  -5955.300    
 2006112812  -5923.200    
 2006112813  -5898.900    
 2006112814  -5881.000    
 2006112815  -5881.000    
 2006112816  -5900.000    
 2006112817  -5937.200    
 2006112818  -5971.200    
 2006112819  -6015.700    
 2006112820  -6048.500    
 2006112821  -6061.000    
 2006112822  -6073.100    
 2006112823  -6074.400    
 2006112900  -6068.000    
 2006112901  -6061.000    
 2006112902  -6065.000    
 2006112903  -6084.000    
 2006112904  -6102.700    
 2006112905  -6139.200    
 2006112906  -6167.400    
 2006112907  -6198.900    
 2006112908  -6216.200    
 2006112909  -6231.100    
 2006112910  -6222.500    
 2006112911  -6190.600    
 2006112912  -6143.900    
 2006112913  -6098.400    
 2006112914  -6064.900    
 2006112915  -6046.400    
 2006112916  -6056.800    
 2006112917  -6074.900    
 2006112918  -6107.700    
 2006112919  -6159.400    
 2006112920  -6194.600    
 2006112921  -6214.500    
 2006112922  -6216.200    
 2006112923  -6199.700    
 2006113000  -6176.300    
 2006113001  -6149.500    
 2006113002  -6135.700    
 2006113003  -6139.200    
 2006113004  -6147.100    
 2006113005  -6174.300    
 2006113006  -6205.800    
 2006113007  -6244.400    
 2006113008  -6279.800    
 2006113009  -6305.400    
 2006113010  -6308.100    
 2006113011  -6299.700    
 2006113012  -6256.600    
 2006113013  -6208.400    
 2006113014  -6163.600    
 2006113015  -6136.700    
 2006113016  -6129.600    
 2006113017  -6165.300    
 2006113018  -6222.900    
 2006113019  -6277.900    
 2006113020  -6329.300    
 2006113021  -6362.200    
 2006113022  -6372.500    
 2006113023  -6366.600    
 2006120100  -6341.100    
 2006120101  -6310.500    
 2006120102  -6277.400    
 2006120103  -6254.800    
 2006120104  -6251.500    
 2006120105  -6273.500    
 2006120106  -6301.600    
 2006120107  -6343.100    
 2006120108  -6385.900    
 2006120109  -6423.600    
 2006120110  -6439.700    
 2006120111  -6422.500    
 2006120112  -6377.100    
 2006120113  -6318.500    
 2006120114  -6257.400    
 2006120115  -6215.000    
 2006120116  -6200.500    
 2006120117  -6211.100    
 2006120118  -6251.100    
 2006120119  -6306.000    
 2006120120  -6369.600    
 2006120121  -6419.400    
 2006120122  -6453.200    
 2006120123  -6465.300    
 2006120200  -6458.600    
 2006120201  -6432.400    
 2006120202  -6393.600    
 2006120203  -6356.700    
 2006120204  -6333.000    
 2006120205  -6327.200    
 2006120206  -6341.300    
 2006120207  -6374.400    
 2006120208  -6423.500    
 2006120209  -6468.500    
 2006120210  -6496.300    
 2006120211  -6502.600    
 2006120212  -6476.000    
 2006120213  -6434.400    
 2006120214  -6380.000    
 2006120215  -6333.400    
 2006120216  -6307.600    
 2006120217  -6313.100    
 2006120218  -6343.800    
 2006120219  -6421.000    
 2006120220  -6474.000    
 2006120221  -6532.500    
 2006120222  -6580.700    
 2006120223  -6602.000    
 2006120300  -6604.200    
 2006120301  -6579.700    
 2006120302  -6537.200    
 2006120303  -6491.700    
 2006120304  -6463.000    
 2006120305  -6434.500    
 2006120306  -6431.600    
 2006120307  -6449.200    
 2006120308  -6499.000    
 2006120309  -6549.200    
 2006120310  -6586.100    
 2006120311  -6596.500    
 2006120312  -6580.000    
 2006120313  -6540.500    
 2006120314  -6500.300    
 2006120315  -6459.500    
 2006120316  -6429.700    
 2006120317  -6428.600    
 2006120318  -6453.400    
 2006120319  -6496.200    
 2006120320  -6556.400    
 2006120321  -6618.200    
 2006120322  -6675.900    
 2006120323  -6713.400    
 2006120400  -6724.400    
 2006120401  -6713.000    
 2006120402  -6679.700    
 2006120403  -6633.300    
 2006120404  -6591.600    
 2006120405  -6557.700    
 2006120406  -6539.000    
 2006120407  -6545.400    
 2006120408  -6572.800    
 2006120409  -6617.100    
 2006120410  -6664.400    
 2006120411  -6694.500    
 2006120412  -6696.200    
 2006120413  -6669.600    
 2006120414  -6627.000    
 2006120415  -6583.100    
 2006120416  -6539.400    
 2006120417  -6514.200    
 2006120418  -6517.800    
 2006120419  -6550.400    
 2006120420  -6598.600    
 2006120421  -6660.900    
 2006120422  -6720.800    
 2006120423  -6769.100    
 2006120500  -6804.900    
 2006120501  -6815.100    
 2006120502  -6804.800    
 2006120503  -6778.700    
 2006120504  -6745.900    
 2006120505  -6713.000    
 2006120506  -6684.500    
 2006120507  -6681.300    
 2006120508  -6698.600    
 2006120509  -6732.000    
 2006120510  -6769.400    
 2006120511  -6814.500    
 2006120512  -6832.500    
 2006120513  -6825.000    
 2006120514  -6799.700    
 2006120515  -6755.900    
 2006120516  -6725.700    
 2006120517  -6704.700    
 2006120518  -6696.000    
 2006120519  -6711.500    
 2006120520  -6741.500    
 2006120521  -6785.100    
 2006120522  -6841.200    
 2006120523  -6897.400    
 2006120600  -6935.000    
 2006120601  -6953.900    
 2006120602  -6948.000    
 2006120603  -6926.800    
 2006120604  -6891.700    
 2006120605  -6851.800    
 2006120606  -6812.600    
 2006120607  -6791.500    
 2006120608  -6792.100    
 2006120609  -6807.200    
 2006120610  -6839.100    
 2006120611  -6864.600    
 2006120612  -6872.100    
 2006120613  -6864.000    
 2006120614  -6842.700    
 2006120615  -6822.100    
 2006120616  -6809.100    
 2006120617  -6792.400    
 2006120618  -6785.300    
 2006120619  -6793.500    
 2006120620  -6826.500    
 2006120621  -6867.600    
 2006120622  -6923.400    
 2006120623  -6983.300    
 2006120700  -7043.300    
 2006120701  -7083.400    
 2006120702  -7105.700    
 2006120703  -7109.900    
 2006120704  -7093.200    
 2006120705  -7062.600    
 2006120706  -7032.600    
 2006120707  -7016.200    
 2006120708  -7007.100    
 2006120709  -7020.800    
 2006120710  -7046.900    
 2006120711  -7074.500    
 2006120712  -7096.600    
 2006120713  -7108.600    
 2006120714  -7106.900    
 2006120715  -7099.600    
 2006120716  -7087.800    
 2006120717  -7075.600    
 2006120718  -7065.900    
 2006120719  -7067.900    
 2006120720  -7080.200    
 2006120721  -7111.600    
 2006120722  -7149.900    
 2006120723  -7197.500    
 2006120800  -7245.700    
 2006120801  -7280.500    
 2006120802  -7311.300    
 2006120803  -7327.400    
 2006120804  -7325.800    
 2006120805  -7313.400    
 2006120806  -7293.000    
 2006120807  -7271.800    
 2006120808  -7260.600    
 2006120809  -7270.800    
 2006120810  -7293.400    
 2006120811  -7313.500    
 2006120812  -7330.100    
 2006120813  -7346.000    
 2006120814  -7357.800    
 2006120815  -7365.100    
 2006120816  -7375.700    
 2006120817  -7375.400    
 2006120818  -7379.200    
 2006120819  -7385.600    
 2006120820  -7397.800    
 2006120821  -7414.100    
 2006120822  -7441.600    
 2006120823  -7475.600    
 2006120900  -7513.300    
 2006120901  -7541.600    
 2006120902  -7570.500    
 2006120903  -7589.900    
 2006120904  -7591.500    
 2006120905  -7582.500    
 2006120906  -7560.900    
 2006120907  -7543.800    
 2006120908  -7532.200    
 2006120909  -7530.300    
 2006120910  -7531.100    
 2006120911  -7539.500    
 2006120912  -7542.500    
 2006120913  -7540.500    
 2006120914  -7545.400    
 2006120915  -7555.300    
 2006120916  -7564.800    
 2006120917  -7578.100    
 2006120918  -7583.900    
 2006120919  -7602.600    
 2006120920  -7614.900    
 2006120921  -7628.600    
 2006120922  -7642.300    
 2006120923  -7658.800    
 2006121000  -7686.000    
 2006121001  -7715.600    
 2006121002  -7742.400    
 2006121003  -7758.700    
 2006121004  -7774.100    
 2006121005  -7776.100    
 2006121006  -7770.400    
 2006121007  -7761.900    
 2006121008  -7753.800    
 2006121009  -7741.000    
 2006121010  -7742.000    
 2006121011  -7736.900    
 2006121012  -7728.000    
 2006121013  -7715.100    
 2006121014  -7704.500    
 2006121015  -7712.200    
 2006121016  -7736.900    
 2006121017  -7749.800    
 2006121018  -7766.900    
 2006121019  -7786.800    
 2006121020  -7795.900    
 2006121021  -7815.100    
 2006121022  -7813.300    
 2006121023  -7830.300    
 2006121100  -7856.000    
 2006121101  -7886.900    
 2006121102  -7918.600    
 2006121103  -7946.300    
 2006121104  -7967.400    
 2006121105  -7979.100    
 2006121106  -7983.500    
 2006121107  -8002.400    
 2006121108  -8000.100    
 2006121109  -7989.000    
 2006121110  -7978.300    
 2006121111  -7972.800    
 2006121112  -7964.500    
 2006121113  -7947.500    
 2006121114  -7935.900    
 2006121115  -7937.500    
 2006121116  -7944.400    
 2006121117  -7963.500    
 2006121118  -7977.900    
 2006121119  -7990.800    
 2006121120  -7998.700    
 2006121121  -7998.900    
 2006121122  -7997.800    
 2006121123  -7995.300    
 2006121200  -7996.700    
 2006121201  -8000.500    
 2006121202  -8015.000    
 2006121203  -8028.800    
 2006121204  -8041.000    
 2006121205  -8055.500    
 2006121206  -8065.200    
 2006121207  -8073.200    
 2006121208  -8080.400    
 2006121209  -8093.400    
 2006121210  -8084.400    
 2006121211  -8075.900    
 2006121212  -8063.800    
 2006121213  -8051.300    
 2006121214  -8063.900    
 2006121215  -8088.300    
 2006121216  -8124.900    
 2006121217  -8171.200    
 2006121218  -8210.900    
 2006121219  -8248.700    
 2006121220  -8278.300    
 2006121221  -8287.600    
 2006121222  -8299.900    
 2006121223  -8300.800    
 2006121300  -8302.900    
 2006121301  -8303.800    
 2006121302  -8310.100    
 2006121303  -8329.800    
 2006121304  -8344.100    
 2006121305  -8369.800    
 2006121306  -8392.300    
 2006121307  -8413.800    
 2006121308  -8432.900    
 2006121309  -8437.900    
 2006121310  -8441.500    
 2006121311  -8434.700    
 2006121312  -8411.400    
 2006121313  -8386.200    
 2006121314  -8377.000    
 2006121315  -8364.300    
 2006121316  -8382.300    
 2006121317  -8418.900    
 2006121318  -8454.400    
 2006121319  -8491.000    
 2006121320  -8524.000    
 2006121321  -8541.500    
 2006121322  -8548.700    
 2006121323  -8550.800    
 2006121400  -8567.500    
 2006121401  -8553.600    
 2006121402  -8552.100    
 2006121403  -8560.700    
 2006121404  -8568.500    
 2006121405  -8589.000    
 2006121406  -8608.100    
 2006121407  -8636.500    
 2006121408  -8662.000    
 2006121409  -8676.200    
 2006121410  -8676.100    
 2006121411  -8661.500    
 2006121412  -8628.800    
 2006121413  -8591.200    
 2006121414  -8556.000    
 2006121415  -8542.700    
 2006121416  -8541.600    
 2006121417  -8565.500    
 2006121418  -8602.100    
 2006121419  -8648.800    
 2006121420  -8693.800    
 2006121421  -8723.500    
 2006121422  -8784.800    
 2006121423  -8789.000    
 2006121500  -8779.900    
 2006121501  -8752.300    
 2006121502  -8738.800    
 2006121503  -8736.400    
 2006121504  -8744.800    
 2006121505  -8761.200    
 2006121506  -8783.200    
 2006121507  -8807.900    
 2006121508  -8842.200    
 2006121509  -8862.800    
 2006121510  -8868.900    
 2006121511  -8868.000    
 2006121512  -8846.000    
 2006121513  -8808.000    
 2006121514  -8780.000    
 2006121515  -8777.300    
 2006121516  -8782.700    
 2006121517  -8817.900    
 2006121518  -8849.500    
 2006121519  -8908.900    
 2006121520  -8963.500    
 2006121521  -9010.000    
 2006121522  -9036.400    
 2006121523  -9035.100    
 2006121600  -9027.100    
 2006121601  -9011.100    
 2006121602  -8983.200    
 2006121603  -8969.800    
 2006121604  -8962.300    
 2006121605  -8960.600    
 2006121606  -8972.500    
 2006121607  -8997.000    
 2006121608  -9023.500    
 2006121609  -9048.000    
 2006121610  -9063.800    
 2006121611  -9060.700    
